Date,Open,High,Low,Close,Volume
2015-03-24,346.72,362.24,346.52,360.28,358.0
2015-03-25,360.28,360.28,351.47,352.45,547.0
2015-03-26,352.45,356.85,342.7,352.45,307.0
2015-03-27,352.4,352.4,340.55,351.27,1151.0
2015-03-30,359.25,359.25,342.66,352.45,10516.0
2015-03-31,353.42,353.42,344.66,351.47,190.0
2015-04-01,358.71,358.71,352.45,356.26,498.0
2015-04-02,353.38,356.36,344.81,356.36,1184.0
2015-04-07,354.35,354.35,348.53,352.45,474.0
2015-04-08,347.6,351.42,342.66,343.15,290.0
2015-04-09,343.68,348.48,343.15,343.15,563.0
2015-04-10,350.98,362.24,350.98,355.38,1770.0
2015-04-13,355.38,355.38,351.96,351.96,362.0
2015-04-14,352.45,355.38,352.45,355.38,208.0
2015-04-15,357.34,360.28,357.34,359.3,1865.0
2015-04-16,359.3,362.24,359.3,362.04,560.0
2015-04-17,362.04,371.83,360.28,370.02,912.0
2015-04-20,371.93,386.66,371.93,377.9,573.0
2015-04-21,384.75,384.75,381.82,382.31,319.0
2015-04-22,382.7,382.7,367.28,376.92,479.0
2015-04-23,376.92,377.85,364.24,367.13,15632.0
2015-04-24,372.03,376.82,372.03,376.68,44.0
2015-04-27,372.08,379.81,372.03,376.87,698.0
2015-04-28,380.84,380.84,376.92,378.83,1676.0
2015-04-29,382.7,391.61,381.82,391.61,9735.0
2015-04-30,391.61,411.19,391.61,408.25,2318.0
2015-05-04,411.19,429.35,411.19,423.91,12609.0
2015-05-05,428.81,439.53,420.98,428.71,1195.0
2015-05-06,428.66,428.66,416.08,427.54,10269.0
2015-05-07,428.32,430.77,420.98,428.32,9699.0
2015-05-08,428.32,428.32,424.89,424.89,2438.0
2015-05-11,424.89,427.83,420.98,422.45,447.0
2015-05-12,417.26,422.4,416.08,421.96,824.0
2015-05-13,416.08,425.82,416.08,423.91,1503.0
2015-05-14,423.91,425.87,416.08,420.98,3949.0
2015-05-15,420.98,420.98,393.56,420.93,2065.0
2015-05-18,412.66,425.87,412.66,423.42,721.0
2015-05-19,423.82,423.82,423.42,423.42,15.0
2015-05-20,420.98,420.98,415.1,420.93,445.0
2015-05-21,420.88,420.88,416.08,416.08,742.0
2015-05-22,403.35,416.08,403.35,416.08,787.0
2015-05-25,420.83,420.83,411.28,419.31,707.0
2015-05-26,419.26,419.26,409.23,412.36,274.0
2015-05-27,414.12,420.98,414.12,420.93,3642.0
2015-05-28,420.98,430.77,420.49,430.77,1855.0
2015-05-29,431.4,445.4,431.4,445.4,2128.0
2015-06-01,445.4,445.4,439.87,440.46,1039.0
2015-06-02,440.46,440.46,430.82,431.84,1554.0
2015-06-03,431.84,437.82,416.18,425.87,1004.0
2015-06-05,426.85,426.85,421.07,426.85,169.0
2015-06-08,422.0,425.87,421.96,425.77,1573.0
2015-06-09,433.61,435.66,407.27,425.87,808.0
2015-06-10,425.87,425.87,420.98,425.82,147.0
2015-06-11,430.72,430.72,420.98,420.98,35.0
2015-06-12,417.16,425.87,416.18,425.87,610.0
2015-06-15,442.52,442.52,426.36,428.32,32.0
2015-06-16,433.61,433.61,423.91,426.85,12.0
2015-06-17,418.04,423.82,414.17,423.82,43.0
2015-06-18,421.91,421.96,396.55,419.8,362.0
2015-06-19,424.7,424.7,417.06,417.06,390.0
2015-06-22,419.95,426.8,419.02,419.95,67.0
2015-06-23,420.49,428.71,420.39,420.98,486.0
2015-06-24,420.93,420.98,412.21,419.02,388.0
2015-06-25,420.93,420.93,413.14,417.84,594.0
2015-06-26,411.19,435.61,406.29,420.98,393.0
2015-06-29,418.04,430.77,403.35,420.98,852.0
2015-06-30,420.98,420.98,404.48,413.14,2689.0
2015-07-01,406.29,413.14,406.29,408.25,878.0
2015-07-02,391.61,416.08,374.03,416.08,1580.0
2015-07-03,411.48,413.14,411.19,413.14,13.0
2015-07-06,418.38,418.38,418.38,418.38,3.0
2015-07-07,418.38,427.54,416.08,416.08,35.0
2015-07-08,411.19,426.8,408.25,408.25,98.0
2015-07-09,420.0,420.0,408.25,416.03,66.0
2015-07-10,419.9,430.72,411.19,430.72,1322.0
2015-07-13,420.98,430.67,419.07,430.67,67.0
2015-07-14,430.57,430.57,417.89,427.83,153.0
2015-07-15,434.59,434.68,418.04,421.03,1427.0
2015-07-16,424.89,428.32,424.75,427.83,73.0
2015-07-17,427.83,428.81,427.83,428.81,6.0
2015-07-20,432.73,432.73,425.87,425.87,36.0
2015-07-21,426.07,430.77,419.12,419.12,858.0
2015-07-22,420.98,421.56,417.06,419.9,867.0
