Date,Open,High,Low,Close,Volume
1999-10-01,9.594,9.594,9.594,9.594,37044.0
1999-10-04,9.507,9.898,9.507,9.898,32323.0
1999-10-05,9.898,9.939,9.898,9.898,42704.0
1999-10-06,9.854,10.155,9.854,10.155,13527.0
1999-10-07,9.939,9.939,9.939,9.939,67459.0
1999-10-08,10.155,10.37,9.939,10.37,46210.0
1999-10-11,10.243,10.37,10.243,10.37,43418.0
1999-10-12,10.285,10.459000000000001,10.285,10.328,16306.0
1999-10-13,10.113,10.113,9.939,9.939,39946.0
1999-10-14,10.027000000000001,10.37,10.027000000000001,10.155,17423.0
1999-10-15,10.027000000000001,10.027000000000001,9.724,9.898,4955.0
1999-10-18,9.507,9.682,9.507,9.682,32074.0
1999-10-19,9.682,9.81,9.682,9.81,20443.0
1999-10-20,9.984,10.243,9.984,10.243,66545.0
1999-10-21,10.37,10.37,10.285,10.328,142771.0
1999-10-22,10.37,10.37,10.243,10.243,44536.0
1999-10-25,10.113,10.155,10.113,10.155,19322.0
1999-10-26,10.113,10.113,10.068999999999999,10.068999999999999,28769.0
1999-10-27,10.027000000000001,10.027000000000001,10.027000000000001,10.027000000000001,25080.0
1999-10-28,10.027000000000001,10.027000000000001,10.027000000000001,10.027000000000001,47566.0
1999-10-29,10.328,10.37,10.2,10.37,20105.0
1999-11-02,10.328,10.328,10.027000000000001,10.155,24304.0
1999-11-03,10.328,10.328,10.328,10.328,38538.0
1999-11-04,10.155,10.155,10.155,10.155,19866.0
1999-11-05,9.898,9.939,9.682,9.898,37850.0
1999-11-08,9.507,9.638,9.507,9.507,35983.0
1999-11-09,9.594,9.594,9.594,9.594,9919.0
1999-11-10,9.682,9.682,9.507,9.507,30994.0
1999-11-15,9.507,9.551,9.507,9.507,20216.0
1999-11-16,9.724,9.767999999999999,9.724,9.767999999999999,11990.0
1999-11-17,10.285,10.37,10.155,10.155,8671.0
1999-11-18,10.285,10.415999999999999,10.285,10.37,128569.0
1999-11-19,10.589,10.978,10.589,10.978,73794.0
1999-11-22,10.978,11.235999999999999,10.847999999999999,11.062999999999999,67725.0
1999-11-23,11.022,11.235999999999999,10.892000000000001,11.235999999999999,134997.0
1999-11-24,11.022,11.235999999999999,10.892000000000001,11.022,120925.0
1999-11-25,11.022,11.062999999999999,10.978,11.022,84165.0
1999-11-26,11.022,11.022,10.630999999999998,11.022,71076.0
1999-11-29,10.847999999999999,10.934000000000001,10.589,10.934000000000001,52360.0
1999-11-30,10.847999999999999,11.022,10.847999999999999,11.022,56623.0
1999-12-01,11.022,11.022,10.934000000000001,10.934000000000001,27981.0
1999-12-02,10.978,10.978,10.978,10.978,83797.0
1999-12-03,10.718,10.718,10.459000000000001,10.589,21805.0
1999-12-06,10.589,10.589,10.589,10.589,23723.0
1999-12-07,10.459000000000001,11.107999999999999,10.459000000000001,11.107999999999999,61068.0
1999-12-08,10.805,11.279000000000002,10.805,11.062999999999999,114565.0
1999-12-09,11.235999999999999,11.367,11.15,11.324000000000002,86069.0
1999-12-10,11.367,11.67,11.022,11.235999999999999,115902.0
1999-12-13,11.367,11.626,11.279000000000002,11.41,31414.0
1999-12-14,11.41,11.452,11.41,11.41,66478.0
1999-12-15,11.452,11.452,11.235999999999999,11.41,85152.0
1999-12-16,11.452,11.755,11.367,11.755,266121.0
1999-12-17,11.798,12.274000000000001,11.798,12.274000000000001,76094.0
1999-12-20,12.145,12.447000000000001,12.145,12.317,63144.0
1999-12-21,12.317,12.317,12.187000000000001,12.232000000000001,80498.0
1999-12-22,12.187000000000001,12.533,12.145,12.447000000000001,90197.0
1999-12-23,12.274000000000001,12.274000000000001,12.145,12.274000000000001,86846.0
1999-12-27,12.533,12.792,12.317,12.491,143294.0
1999-12-28,12.447000000000001,12.447000000000001,12.058,12.187000000000001,100764.0
1999-12-29,12.317,12.402999999999999,12.187000000000001,12.402999999999999,171177.0
2000-01-03,12.923,13.484000000000002,12.923,13.398,109494.0
2000-01-04,12.966,12.966,12.662,12.749,241295.0
2000-01-05,12.317,12.533,12.187000000000001,12.187000000000001,338677.0
2000-01-06,12.36,12.533,12.36,12.491,45512.0
2000-01-07,12.749,13.484000000000002,12.749,13.312000000000001,240320.0
2000-01-10,14.002,14.262,13.398,14.045,232420.0
2000-01-11,14.089,14.262,13.83,14.132,375527.0
2000-01-12,14.002,14.132,13.83,14.045,278169.0
2000-01-13,14.262,14.91,14.262,14.91,286669.0
2000-01-14,15.342,15.342,15.039000000000001,15.083,259702.0
2000-01-17,15.255999999999998,15.255999999999998,14.607999999999999,15.17,257184.0
2000-01-18,15.126,15.126,14.435,14.866,128636.0
2000-01-19,14.478,14.695,14.478,14.695,97535.0
2000-01-20,14.478,14.695,14.262,14.695,108206.0
2000-01-21,14.695,14.78,14.695,14.78,139376.0
2000-01-24,14.305,14.347999999999999,14.262,14.305,72655.0
2000-01-25,13.699000000000002,13.699000000000002,13.312000000000001,13.527000000000001,106446.0
2000-01-26,13.83,13.873,13.655,13.655,45082.0
2000-01-27,13.83,13.83,13.786,13.786,71496.0
2000-01-28,13.83,13.83,13.613,13.743,193687.0
2000-01-31,13.398,13.83,13.398,13.83,114509.0
2000-02-01,13.613,13.83,13.613,13.743,99601.0
2000-02-02,14.262,14.565,14.262,14.478,193198.0
2000-02-03,15.126,15.213,14.822000000000001,15.126,339071.0
2000-02-04,15.126,15.775,14.652000000000001,15.17,316179.0
2000-02-07,14.695,14.997,14.132,14.91,83183.0
2000-02-08,14.478,14.695,14.218,14.565,108686.0
2000-02-09,14.262,14.262,13.83,13.83,65104.0
2000-02-10,13.915999999999999,13.915999999999999,13.398,13.786,121403.0
2000-02-11,13.484000000000002,13.484000000000002,12.100999999999999,12.835,192705.0
2000-02-14,13.355,13.355,12.966,13.355,168554.0
2000-02-15,13.355,13.915999999999999,13.355,13.915999999999999,54953.0
2000-02-16,14.478,14.478,13.786,13.83,59808.0
2000-02-17,14.218,14.695,13.83,14.132,61988.0
2000-02-18,14.262,14.390999999999998,14.045,14.262,150206.0
2000-02-21,13.743,13.743,13.699000000000002,13.743,168852.0
2000-02-22,13.743,14.262,13.571,13.699000000000002,218677.0
2000-02-23,13.83,13.83,13.398,13.398,148263.0
2000-02-24,12.966,12.966,12.317,12.619000000000002,85653.0
2000-02-25,12.491,12.491,12.014000000000001,12.100999999999999,109140.0
2000-02-28,11.970999999999998,11.970999999999998,11.67,11.798,108088.0
2000-02-29,12.014000000000001,12.014000000000001,11.970999999999998,12.014000000000001,96554.0
2000-03-01,12.014000000000001,12.014000000000001,11.67,11.841,116578.0
2000-03-02,12.145,13.052999999999999,12.145,12.835,156599.0
2000-03-03,13.182,13.873,13.182,13.613,169691.0
2000-03-06,13.873,13.873,13.182,13.398,118016.0
2000-03-07,13.398,13.527000000000001,12.966,13.312000000000001,72934.0
2000-03-08,13.009,13.398,13.009,13.225,161450.0
2000-03-09,13.398,13.484000000000002,13.139000000000001,13.355,233612.0
2000-03-10,12.966,12.966,12.706,12.966,97309.0
2000-03-13,12.835,12.835,12.100999999999999,12.100999999999999,101764.0
2000-03-14,12.619000000000002,12.619000000000002,12.402999999999999,12.533,29896.0
2000-03-15,12.533,12.533,12.317,12.36,64007.0
2000-03-16,12.792,12.966,12.533,12.966,22253.0
2000-03-17,13.182,13.613,13.182,13.613,254231.0
2000-03-20,13.743,14.089,13.743,14.002,162230.0
2000-03-21,13.743,13.743,13.527000000000001,13.527000000000001,32030.0
2000-03-22,13.915999999999999,13.915999999999999,13.527000000000001,13.743,187609.0
2000-03-23,13.915999999999999,13.915999999999999,13.484000000000002,13.613,205542.0
2000-03-24,14.089,14.522,14.089,14.435,415019.0
2000-03-27,14.997,15.775,14.997,15.775,585728.0
2000-03-28,16.465,17.285,16.465,16.855,565805.0
2000-03-29,17.46,17.46,16.639,17.029,692434.0
2000-03-30,16.855,16.899,16.639,16.682000000000002,704148.0
2000-03-31,16.509,16.509,16.119,16.336,239558.0
2000-04-03,15.99,16.163,15.559000000000001,16.033,212772.0
2000-04-04,16.163,16.769000000000002,16.163,16.553,101088.0
2000-04-05,16.465,16.813,16.077,16.509,84154.0
2000-04-06,16.855,17.46,16.855,17.242,362327.0
2000-04-07,16.855,17.158,16.639,16.899,446673.0
2000-04-10,16.639,17.072,16.639,17.072,251598.0
2000-04-11,16.813,16.813,16.207,16.207,342859.0
2000-04-12,15.99,16.077,15.472000000000001,15.559000000000001,79477.0
2000-04-13,14.390999999999998,14.390999999999998,13.699000000000002,13.959000000000001,192181.0
2000-04-14,13.613,13.959000000000001,13.613,13.83,80401.0
2000-04-17,12.274000000000001,12.879000000000001,11.712,12.100999999999999,51488.0
2000-04-18,12.923,13.139000000000001,12.491,13.139000000000001,94085.0
2000-04-19,12.923,12.923,12.533,12.792,54732.0
2000-04-20,12.145,12.619000000000002,12.145,12.619000000000002,41428.0
2000-04-25,12.447000000000001,12.447000000000001,12.274000000000001,12.274000000000001,21851.0
2000-04-26,12.447000000000001,12.966,12.447000000000001,12.792,59268.0
2000-04-27,12.533,12.662,12.274000000000001,12.274000000000001,32476.0
2000-04-28,12.706,12.706,12.533,12.706,13102.0
2000-05-04,12.575,12.662,12.575,12.619000000000002,47755.0
2000-05-05,12.533,12.533,12.100999999999999,12.100999999999999,66962.0
2000-05-08,12.145,12.317,12.058,12.100999999999999,45391.0
2000-05-09,12.058,12.100999999999999,11.495,12.100999999999999,35099.0
2000-05-10,12.058,12.447000000000001,12.058,12.100999999999999,64768.0
2000-05-11,12.100999999999999,12.187000000000001,11.884,12.187000000000001,41948.0
2000-05-12,12.145,12.187000000000001,12.058,12.058,40459.0
2000-05-15,12.100999999999999,12.145,12.014000000000001,12.100999999999999,35327.0
2000-05-16,12.317,12.491,12.145,12.402999999999999,72404.0
2000-05-17,12.533,12.533,12.100999999999999,12.100999999999999,126651.0
2000-05-18,12.447000000000001,12.662,12.447000000000001,12.662,29315.0
2000-05-19,12.662,12.706,12.575,12.662,63222.0
2000-05-22,12.575,12.662,12.491,12.491,64224.0
2000-05-23,12.36,12.36,12.274000000000001,12.317,27871.0
2000-05-24,12.100999999999999,12.145,12.100999999999999,12.100999999999999,64068.0
2000-05-25,12.100999999999999,12.187000000000001,12.014000000000001,12.187000000000001,83835.0
2000-05-26,12.058,12.100999999999999,11.970999999999998,12.100999999999999,34959.0
2000-05-29,12.014000000000001,12.100999999999999,12.014000000000001,12.100999999999999,9983.0
2000-05-30,12.100999999999999,12.145,12.014000000000001,12.100999999999999,11903.0
2000-05-31,12.274000000000001,13.440999999999999,12.232000000000001,13.440999999999999,30135.0
2000-06-01,12.749,12.923,11.67,12.792,142849.0
2000-06-02,12.749,12.792,12.706,12.749,52404.0
2000-06-05,12.966,13.225,12.966,13.225,49948.0
2000-06-06,13.009,13.139000000000001,12.749,12.966,47265.0
2000-06-07,12.575,12.749,12.533,12.706,21672.0
2000-06-08,12.749,12.792,12.749,12.749,30002.0
2000-06-09,12.575,12.575,12.575,12.575,5560.0
2000-06-12,12.706,12.749,12.533,12.706,14165.0
2000-06-13,12.619000000000002,12.619000000000002,12.491,12.491,41499.0
2000-06-14,12.317,12.447000000000001,12.274000000000001,12.36,14432.0
2000-06-15,12.447000000000001,12.575,12.447000000000001,12.575,53881.0
2000-06-16,12.575,12.575,12.36,12.36,193373.0
2000-06-19,12.491,12.491,12.402999999999999,12.447000000000001,66798.0
2000-06-20,12.447000000000001,12.447000000000001,12.317,12.317,108629.0
2000-06-21,12.36,12.36,12.317,12.317,5213.0
2000-06-23,12.36,12.36,12.187000000000001,12.317,76414.0
2000-06-26,12.317,12.317,12.232000000000001,12.274000000000001,246949.0
2000-06-27,12.36,12.36,12.145,12.187000000000001,89288.0
2000-06-28,12.187000000000001,12.274000000000001,12.187000000000001,12.274000000000001,196015.0
2000-06-29,12.187000000000001,12.187000000000001,12.014000000000001,12.014000000000001,41067.0
2000-06-30,12.145,12.145,12.100999999999999,12.145,47749.0
2000-07-03,12.145,12.145,11.927999999999999,11.970999999999998,76415.0
2000-07-04,12.058,12.100999999999999,12.058,12.058,86372.0
2000-07-05,12.058,12.058,11.970999999999998,11.970999999999998,39339.0
2000-07-06,12.014000000000001,12.100999999999999,11.927999999999999,11.927999999999999,48249.0
2000-07-07,12.100999999999999,12.100999999999999,12.014000000000001,12.014000000000001,20538.0
2000-07-10,12.014000000000001,12.058,11.970999999999998,11.970999999999998,37864.0
2000-07-11,11.970999999999998,11.970999999999998,11.927999999999999,11.927999999999999,31186.0
2000-07-12,12.014000000000001,12.187000000000001,12.014000000000001,12.058,76127.0
2000-07-13,12.100999999999999,12.402999999999999,12.100999999999999,12.317,68104.0
2000-07-14,12.491,12.923,12.274000000000001,12.923,8956.0
2000-07-17,12.533,12.662,12.533,12.662,26629.0
2000-07-18,12.533,12.749,12.533,12.533,238482.0
2000-07-19,12.575,12.835,12.575,12.835,8438.0
2000-07-20,12.879000000000001,12.923,12.749,12.923,18255.0
2000-07-21,12.619000000000002,12.749,12.533,12.749,41496.0
2000-07-24,12.187000000000001,12.533,12.187000000000001,12.533,6067.0
2000-07-25,12.533,12.533,12.274000000000001,12.533,14345.0
2000-07-26,12.447000000000001,12.447000000000001,12.274000000000001,12.274000000000001,9942.0
2000-07-27,12.187000000000001,12.317,11.970999999999998,12.317,22548.0
2000-07-28,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,4152.0
2000-07-31,12.447000000000001,12.447000000000001,12.232000000000001,12.232000000000001,7531.0
2000-08-01,12.100999999999999,12.100999999999999,11.884,11.884,44772.0
2000-08-02,12.100999999999999,12.100999999999999,11.884,11.884,12823.0
2000-08-03,12.014000000000001,12.100999999999999,12.014000000000001,12.100999999999999,4839.0
2000-08-04,12.447000000000001,12.447000000000001,12.447000000000001,12.447000000000001,7034.0
2000-08-07,12.317,12.317,12.317,12.317,1266.0
2000-08-08,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,17383.0
2000-08-09,12.187000000000001,12.447000000000001,12.145,12.447000000000001,1841.0
2000-08-10,12.187000000000001,12.402999999999999,12.187000000000001,12.402999999999999,1498.0
2000-08-11,12.187000000000001,12.187000000000001,12.187000000000001,12.187000000000001,42630.0
2000-08-14,12.187000000000001,12.317,12.187000000000001,12.274000000000001,22717.0
2000-08-16,12.533,12.533,12.447000000000001,12.447000000000001,15489.0
2000-08-17,12.187000000000001,12.187000000000001,12.100999999999999,12.100999999999999,92534.0
2000-08-18,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,18937.0
2000-08-21,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,34732.0
2000-08-22,11.884,12.187000000000001,11.884,12.187000000000001,27535.0
2000-08-23,11.970999999999998,11.970999999999998,11.927999999999999,11.927999999999999,1920.0
2000-08-24,11.970999999999998,11.970999999999998,11.970999999999998,11.970999999999998,1915.0
2000-08-25,12.014000000000001,12.014000000000001,11.712,11.884,1605.0
2000-08-28,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,16064.0
2000-08-29,11.884,11.884,11.884,11.884,30833.0
2000-08-30,11.798,11.798,11.67,11.67,4768.0
2000-08-31,11.884,11.884,11.884,11.884,5252.0
2000-09-01,11.67,11.67,11.495,11.539000000000001,4709.0
2000-09-04,11.367,11.626,11.324000000000002,11.452,19289.0
2000-09-05,11.367,11.367,11.367,11.367,27364.0
2000-09-06,11.235999999999999,11.367,11.193,11.235999999999999,40766.0
2000-09-07,11.022,11.022,10.805,10.805,21445.0
2000-09-08,10.761,10.761,10.459000000000001,10.459000000000001,48290.0
2000-09-11,10.459000000000001,10.459000000000001,10.2,10.37,43996.0
2000-09-12,10.155,10.2,9.939,10.2,194490.0
2000-09-13,10.155,10.2,9.984,10.027000000000001,71217.0
2000-09-14,10.155,10.155,10.113,10.113,29163.0
2000-09-15,10.027000000000001,10.2,10.027000000000001,10.2,17321.0
2000-09-18,10.285,10.328,10.243,10.285,5120.0
2000-09-19,10.285,10.285,10.285,10.285,9992.0
2000-09-20,9.939,10.285,9.939,10.285,6949.0
2000-09-21,9.939,9.939,9.724,9.724,7519.0
2000-09-22,9.939,9.984,9.594,9.898,27213.0
2000-09-25,10.155,10.155,10.068999999999999,10.068999999999999,16428.0
2000-09-26,10.068999999999999,10.068999999999999,9.939,9.939,10091.0
2000-09-27,9.984,10.027000000000001,9.939,10.027000000000001,18624.0
2000-09-28,9.984,10.328,9.939,9.939,7094.0
2000-09-29,10.155,10.2,9.939,10.2,24835.0
2000-10-02,10.2,10.37,10.2,10.328,7450.0
2000-10-03,10.2,10.2,10.2,10.2,8918.0
2000-10-04,10.2,10.243,10.2,10.2,56583.0
2000-10-05,10.155,10.155,10.155,10.155,6856.0
2000-10-06,10.155,10.37,10.068999999999999,10.068999999999999,21175.0
2000-10-09,9.984,9.984,9.984,9.984,2539.0
2000-10-10,10.068999999999999,10.068999999999999,10.027000000000001,10.027000000000001,8698.0
2000-10-11,9.939,9.939,9.2051,9.507,12413.0
2000-10-12,9.594,9.594,9.594,9.594,13261.0
2000-10-13,9.594,9.594,9.1182,9.4652,9901.0
2000-10-16,9.682,9.682,9.594,9.594,60107.0
2000-10-17,9.724,9.724,9.724,9.724,9827.0
2000-10-18,9.724,9.939,9.379,9.379,9678.0
2000-10-19,9.551,9.551,9.551,9.551,5479.0
2000-10-20,9.767999999999999,9.767999999999999,9.767999999999999,9.767999999999999,6276.0
2000-10-23,9.724,9.724,9.724,9.724,3316.0
2000-10-24,9.594,9.724,9.594,9.724,5930.0
2000-10-25,9.724,9.724,9.507,9.507,35409.0
2000-10-26,9.551,9.551,9.551,9.551,26447.0
2000-10-27,9.551,9.551,9.551,9.551,14463.0
2000-10-30,10.502,10.502,10.502,10.502,20871.0
2000-10-31,10.328,10.328,9.854,9.939,26101.0
2000-11-02,10.155,10.155,9.939,9.939,130721.0
2000-11-03,10.2,10.2,9.939,9.939,33909.0
2000-11-06,10.2,10.243,10.2,10.243,31486.0
2000-11-07,10.2,10.2,10.155,10.2,32818.0
2000-11-08,10.2,10.2,10.2,10.2,30890.0
2000-11-09,9.939,9.939,9.898,9.898,15433.0
2000-11-10,9.939,10.243,9.939,10.027000000000001,12194.0
2000-11-13,9.939,9.939,9.594,9.638,40176.0
2000-11-14,9.594,9.638,9.594,9.594,97070.0
2000-11-15,9.507,9.507,9.4221,9.4221,20596.0
2000-11-16,8.8592,9.0753,8.816,8.8592,30394.0
2000-11-17,8.7737,9.0753,8.7737,8.8592,32626.0
2000-11-20,8.9025,8.9894,8.7737,8.816,78168.0
2000-11-21,8.816,8.9025,8.7737,8.8592,92775.0
2000-11-22,8.816,8.8592,8.6874,8.8592,56521.0
2000-11-23,8.8592,8.8592,8.7306,8.7737,73935.0
2000-11-24,8.9455,8.9455,8.816,8.8592,20012.0
2000-11-27,9.0753,9.1621,8.7737,8.9455,292232.0
2000-11-28,8.9025,9.0753,8.7737,8.7737,61797.0
2000-11-29,8.7737,8.7737,8.7306,8.7306,12805.0
2000-11-30,8.6443,8.7737,8.4276,8.7737,25602.0
2000-12-01,8.7306,8.7306,8.5571,8.6874,13018.0
2000-12-04,8.3404,8.6003,8.3404,8.3625,17893.0
2000-12-05,8.3184,8.4707,8.3184,8.4487,7116.0
2000-12-06,8.6443,8.6443,8.2542,8.3404,27689.0
2000-12-07,8.2762,8.3625,8.2762,8.2973,11765.0
2000-12-08,8.2762,8.3845,8.2762,8.3404,10488.0
2000-12-11,8.3404,8.3404,8.1247,8.1466,17335.0
2000-12-12,8.1466,8.211,7.9955,8.211,45514.0
2000-12-13,8.211,8.211,7.9093,8.0612,75893.0
2000-12-14,8.1466,8.1466,7.9532,8.017000000000001,25786.0
2000-12-15,7.8445,8.0816,7.8445,7.9747,25480.0
2000-12-18,8.189,8.232999999999999,8.0384,8.211,45489.0
2000-12-19,8.211,8.232999999999999,8.0816,8.211,124845.0
2000-12-20,8.1679,8.1679,7.8876,7.9955,51961.0
2000-12-21,7.9093,8.0384,7.8669,8.0384,49672.0
2000-12-22,8.1247,8.1247,7.9308,8.0384,45448.0
2000-12-27,8.0612,8.4276,8.0612,8.3184,55075.0
2000-12-28,8.4047,8.4487,8.232999999999999,8.3404,63699.0
2000-12-29,8.3184,8.3184,8.211,8.3184,26565.0
2001-01-02,8.3625,8.4276,8.2762,8.2973,18865.0
2001-01-03,8.2542,8.2973,8.0384,8.232999999999999,39175.0
2001-01-04,8.211,8.3184,8.211,8.2542,47205.0
2001-01-05,8.2973,8.2973,8.0816,8.0816,53030.0
2001-01-08,7.0448,8.1679,7.0448,7.779,47243.0
2001-01-09,7.779,7.9532,7.6064,7.8229,152358.0
2001-01-10,7.779,8.211,7.6927,7.9747,245610.0
2001-01-11,8.1466,8.211,7.9308,8.189,336559.0
2001-01-12,8.3845,8.3845,8.3184,8.3404,145235.0
2001-01-15,8.3184,8.3625,8.1466,8.232999999999999,417373.0
2001-01-16,8.2973,8.4919,8.211,8.4919,247161.0
2001-01-17,8.5571,8.5571,8.3404,8.5139,207235.0
2001-01-18,8.4276,8.5139,8.3845,8.5139,43935.0
2001-01-19,8.5571,8.9894,8.5571,8.9455,109048.0
2001-01-22,9.0753,9.3358,8.9025,9.2051,67556.0
2001-01-23,9.0753,9.4221,8.9894,9.2921,108253.0
2001-01-24,9.4221,9.594,9.379,9.4652,118549.0
2001-01-25,9.724,9.724,9.638,9.724,59324.0
2001-01-26,9.594,9.682,9.507,9.551,74769.0
2001-01-29,9.4221,9.594,9.3358,9.507,61094.0
2001-01-30,9.507,9.507,9.2051,9.2921,24414.0
2001-01-31,9.1621,9.507,9.1182,9.507,27179.0
2001-02-01,9.2921,9.551,9.2921,9.4221,55992.0
2001-02-02,9.2921,9.379,9.2051,9.379,21096.0
2001-02-05,9.2921,9.2921,8.9894,9.2051,19754.0
2001-02-06,9.1621,9.2051,8.9894,9.2051,33759.0
2001-02-07,9.1182,9.1182,8.8592,8.9025,37447.0
2001-02-08,8.7737,8.9455,8.7737,8.9025,15952.0
2001-02-09,8.7737,8.816,8.6443,8.816,43616.0
2001-02-12,8.6874,8.7737,8.5571,8.6443,19044.0
2001-02-13,8.6443,8.816,8.5571,8.816,44100.0
2001-02-14,8.5139,8.6443,8.5139,8.579,19267.0
2001-02-15,8.8592,8.8592,8.579,8.6443,17188.0
2001-02-16,8.7737,8.7737,8.5139,8.5139,12870.0
2001-02-19,8.4487,8.4707,8.2542,8.4276,29824.0
2001-02-20,8.4276,8.4487,8.3184,8.3184,19841.0
2001-02-21,7.9955,8.0816,7.9093,7.9955,42585.0
2001-02-22,7.9955,8.0384,7.9308,7.9308,17937.0
2001-02-23,8.0612,8.0612,7.9093,7.9532,17919.0
2001-02-26,8.1466,8.211,8.1247,8.189,9508.0
2001-02-27,8.2542,8.535,8.017000000000001,8.2542,20783.0
2001-02-28,7.9955,8.1679,7.9955,8.1679,11862.0
2001-03-01,8.1679,8.1679,7.8014,7.9532,74130.0
2001-03-02,7.8445,7.9093,7.6927,7.8229,36478.0
2001-03-05,7.8229,7.8229,7.627999999999999,7.8229,18458.0
2001-03-06,7.779,7.8229,7.6064,7.779,107042.0
2001-03-07,7.7366,7.779,7.627999999999999,7.779,11094.0
2001-03-08,7.779,7.779,7.6719,7.779,48467.0
2001-03-09,7.7366,7.7366,7.5852,7.6064,35604.0
2001-03-12,7.0448,7.3903,7.0227,7.3466,27039.0
2001-03-13,7.1747,7.7366,7.1747,7.7366,33689.0
2001-03-14,7.6719,7.7143,7.3466,7.7143,18985.0
2001-03-15,7.563,7.779,7.3466,7.779,22838.0
2001-03-16,7.5416,7.6495,7.3903,7.6495,18534.0
2001-03-19,7.6064,7.8014,7.563,7.8014,18029.0
2001-03-20,7.779,7.9955,7.779,7.9532,14235.0
2001-03-21,7.779,7.9747,7.7366,7.9747,16990.0
2001-03-22,7.9532,7.9955,7.779,7.9955,9779.0
2001-03-23,8.1679,8.5139,8.1466,8.3404,21307.0
2001-03-26,8.4487,8.5139,8.4276,8.4707,13823.0
2001-03-27,8.5139,8.5139,8.2762,8.4047,7826.0
2001-03-28,8.4047,8.4047,8.2973,8.3845,48136.0
2001-03-29,7.8229,8.3625,7.8229,8.3404,24549.0
2001-03-30,8.211,8.2542,8.1466,8.2542,31020.0
2001-04-02,8.1466,8.3184,8.1035,8.3184,88155.0
2001-04-03,8.189,8.3184,8.1247,8.3184,26771.0
2001-04-04,7.9308,8.2973,7.9308,8.2973,6036.0
2001-04-05,8.211,8.211,8.1247,8.1247,141024.0
2001-04-06,8.211,8.2542,8.211,8.211,162255.0
2001-04-09,8.1679,8.2973,8.1679,8.2973,5138.0
2001-04-10,8.3404,8.4707,8.3404,8.4707,14861.0
2001-04-11,8.5571,8.6443,8.4707,8.5571,59244.0
2001-04-12,8.5571,8.5571,8.4707,8.5571,11492.0
2001-04-17,8.2973,8.5139,8.2973,8.5139,5388.0
2001-04-18,8.3845,8.6443,8.3404,8.5139,26738.0
2001-04-19,8.5139,8.6443,8.4487,8.6443,160978.0
2001-04-20,8.5139,8.6443,8.5139,8.6443,29764.0
2001-04-23,8.211,8.4276,8.211,8.4276,36166.0
2001-04-24,8.211,8.2542,8.1247,8.211,26869.0
2001-04-25,8.211,8.211,8.0384,8.211,22430.0
2001-04-26,8.211,8.2973,8.0816,8.2973,25775.0
2001-04-27,8.1466,8.1679,8.0612,8.1247,31135.0
2001-04-30,7.9093,7.9955,7.779,7.9955,39220.0
2001-05-02,7.9747,7.9747,7.7143,7.8229,90341.0
2001-05-04,7.7366,7.8229,7.6719,7.8229,5905.0
2001-05-07,7.6927,7.7366,7.6927,7.7366,17431.0
2001-05-08,7.6495,7.8669,7.5852,7.7366,2233.0
2001-05-09,7.5416,7.779,7.5202,7.779,7208.0
2001-05-10,7.563,7.7582,7.5202,7.7582,17926.0
2001-05-11,7.6064,7.7582,7.6064,7.7582,6130.0
2001-05-14,7.5852,7.8669,7.5852,7.8669,20300.0
2001-05-15,7.779,7.8669,7.627999999999999,7.8669,44877.0
2001-05-16,7.6495,7.7366,7.5852,7.6927,44500.0
2001-05-17,7.627999999999999,7.8669,7.627999999999999,7.6927,20545.0
2001-05-18,7.6719,7.6719,7.5202,7.6495,143839.0
2001-05-21,7.5416,7.6719,7.5416,7.6719,1372.0
2001-05-22,7.6927,7.779,7.563,7.779,15401.0
2001-05-23,7.5852,7.779,7.563,7.779,48351.0
2001-05-24,7.627999999999999,7.8669,7.6064,7.8669,12339.0
2001-05-25,7.9532,7.9955,7.8014,7.9955,11138.0
2001-05-28,7.9532,8.1035,7.9093,8.017000000000001,16331.0
2001-05-29,8.0384,8.1035,7.9955,8.1035,24264.0
2001-05-30,7.9955,8.0384,7.9955,7.9955,6600.0
2001-05-31,8.0816,8.1035,7.9093,8.0816,40474.0
2001-06-01,7.9955,8.1035,7.9955,8.1035,3746.0
2001-06-04,8.1679,8.2762,8.1679,8.2762,16313.0
2001-06-05,8.211,8.2542,7.9747,8.211,158941.0
2001-06-06,8.0816,8.2762,8.0816,8.2762,688879.0
2001-06-07,8.0816,8.211,8.0384,8.211,44408.0
2001-06-08,8.0612,8.0816,7.9308,7.9532,83812.0
2001-06-11,7.779,7.9747,7.779,7.9747,25932.0
2001-06-12,7.9955,8.0384,7.8669,8.017000000000001,21620.0
2001-06-13,7.8014,8.0384,7.779,8.0384,21624.0
2001-06-15,7.9955,8.1679,7.9955,8.0816,48657.0
2001-06-18,8.0816,8.1679,8.0384,8.1466,56542.0
2001-06-19,7.5852,8.1679,7.5852,8.1679,58174.0
2001-06-20,7.8669,8.1247,7.8669,8.1247,25620.0
2001-06-21,7.9955,8.0816,7.9955,8.0816,9616.0
2001-06-22,7.9093,8.0816,7.9093,8.0816,22455.0
2001-06-25,7.9308,8.0384,7.9308,8.0384,14154.0
