Date,Open,High,Low,Close,Volume
2006-01-09,23.894000000000002,23.894000000000002,23.444000000000003,23.828000000000003,106336.0
2006-01-10,23.761,24.086,23.635,24.086,67893.0
2006-01-11,23.894000000000002,25.372,23.761,25.046999999999997,208871.0
2006-01-12,25.18,25.305,24.73,24.987,103013.0
2006-01-13,25.046999999999997,25.046999999999997,24.279,24.73,97364.0
2006-01-16,24.471,25.046999999999997,24.279,24.73,67436.0
2006-01-17,24.796,24.796,24.345,24.662,141481.0
2006-01-18,24.279,24.596,23.828000000000003,24.596,34496.0
2006-01-19,24.212,24.73,24.212,24.405,52371.0
2006-01-20,24.279,24.73,24.086,24.596,79798.0
2006-01-23,24.153000000000002,24.855,23.961,24.596,37580.0
2006-01-24,24.471,24.987,24.405,24.662,42693.0
2006-01-25,24.279,24.921999999999997,24.279,24.921999999999997,18306.0
2006-01-26,24.987,25.046999999999997,24.471,24.73,21687.0
2006-01-27,24.471,24.471,23.761,24.279,114903.0
2006-01-30,23.828000000000003,23.828000000000003,22.609,23.761,25343.0
2006-01-31,23.318,23.444000000000003,22.349,22.8,49442.0
2006-02-01,21.839000000000002,23.635,21.839000000000002,23.51,29994.0
2006-02-02,23.318,23.569000000000003,23.125999999999998,23.377,7917.0
2006-02-03,23.250999999999998,23.250999999999998,22.993000000000002,23.250999999999998,16291.0
2006-02-06,23.125999999999998,23.894000000000002,23.125999999999998,23.828000000000003,13797.0
2006-02-07,23.569000000000003,23.569000000000003,23.185,23.444000000000003,13304.0
2006-02-08,23.51,23.635,23.51,23.635,3238.0
2006-02-09,23.444000000000003,23.761,23.444000000000003,23.635,17086.0
2006-02-10,23.828000000000003,23.894000000000002,23.635,23.635,22903.0
2006-02-13,23.569000000000003,23.761,23.318,23.761,108975.0
2006-02-14,23.761,23.828000000000003,23.444000000000003,23.761,7803.0
2006-02-15,23.761,23.761,23.318,23.569000000000003,18260.0
2006-02-16,23.761,24.212,23.761,24.086,47003.0
2006-02-17,24.086,25.046999999999997,24.02,25.046999999999997,180322.0
2006-02-20,25.372,26.015,25.24,25.949,161950.0
2006-02-21,26.015,26.141,25.432,25.432,41245.0
2006-02-22,25.432,25.756999999999998,25.432,25.631999999999998,41690.0
2006-02-23,25.69,25.881999999999998,25.631999999999998,25.823,69786.0
2006-02-24,25.69,25.69,25.432,25.69,14781.0
2006-02-27,25.564,26.206999999999997,25.432,26.206999999999997,26752.0
2006-02-28,26.333000000000002,26.333000000000002,25.497,25.69,91997.0
2006-03-01,25.69,26.141,25.564,26.141,60950.0
2006-03-02,26.592,27.494,26.526,27.101999999999997,112629.0
2006-03-03,28.07,29.416,27.811999999999998,28.838,303840.0
2006-03-06,28.905,30.767,28.646,30.19,148252.0
2006-03-07,30.125,30.125,28.773000000000003,29.416,38976.0
2006-03-08,28.905,29.223000000000003,28.263,28.905,143748.0
2006-03-09,29.548000000000002,29.674,28.581,29.482,55043.0
2006-03-10,28.905,29.482,28.905,29.482,36682.0
2006-03-13,29.416,30.125,28.905,29.223000000000003,42801.0
2006-03-14,28.646,29.156999999999996,28.263,29.031,106393.0
2006-03-15,29.031,29.031,28.388,28.646,18282.0
2006-03-16,28.388,29.223000000000003,27.811999999999998,29.156999999999996,175158.0
2006-03-17,28.905,29.098000000000003,28.713,28.713,38630.0
2006-03-20,28.263,28.773000000000003,28.263,28.581,20838.0
2006-03-21,28.838,28.838,28.388,28.581,57817.0
2006-03-22,28.581,28.581,28.263,28.581,49968.0
2006-03-23,28.52,28.713,28.455,28.646,63037.0
2006-03-24,28.713,28.773000000000003,28.455,28.773000000000003,42736.0
2006-03-27,28.773000000000003,28.838,28.646,28.713,65409.0
2006-03-28,28.646,28.646,28.07,28.52,40112.0
2006-03-29,28.52,28.52,27.936999999999998,28.455,81069.0
2006-03-30,28.773000000000003,30.058000000000003,28.773000000000003,29.482,71488.0
2006-03-31,30.058000000000003,31.151999999999997,29.608,30.826999999999998,143124.0
2006-04-03,31.025,33.08,31.025,32.306,103978.0
2006-04-04,32.69,32.756,32.114000000000004,32.306,52162.0
2006-04-05,32.306,32.63,32.114000000000004,32.437,76701.0
2006-04-06,32.756,32.756,32.245,32.498000000000005,92266.0
2006-04-07,32.306,32.564,32.179,32.564,73486.0
2006-04-10,32.437,33.783,32.437,33.465,57810.0
2006-04-11,33.723,34.684,33.59,33.59,68023.0
